ID,Name,Definition,Source,Namespace,Primary_System,Subcategory_Code,Subcategory_Name,Subcategory_Description,All_Systems,Inflammation_Polarity,Confidence_Score,Decision_Path,Classification_Date,Version
GO:0060396,growth hormone receptor signaling pathway,The series of molecular signals generated as a consequence of growth hormone receptor binding to its physiological ligand.,GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:59,v8.0
GO:0060397,growth hormone receptor signaling pathway via JAK-STAT,"The process in which STAT proteins (Signal Transducers and Activators of Transcription) are activated by members of the JAK (janus activated kinase) family of tyrosine kinases, following the binding of physiological ligands to the growth hormone receptor. Once activated, STATs dimerize and translocate to the nucleus and modulate the expression of target genes.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System C: Energy & Metabolic Homeostasis', 'System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:05:59,v8.0
GO:0060398,regulation of growth hormone receptor signaling pathway,"Any process that modulates the rate, frequency or extent of the growth hormone receptor signaling pathway. The growth hormone receptor signaling pathway is the series of molecular signals generated as a consequence of growth hormone receptor binding to its physiological ligand.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:59,v8.0
GO:0060399,positive regulation of growth hormone receptor signaling pathway,"Any process that increases the rate, frequency or extent of the growth hormone receptor signaling pathway. The growth hormone receptor signaling pathway is the series of molecular signals generated as a consequence of growth hormone receptor binding to its physiological ligand.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:59,v8.0
GO:0060400,negative regulation of growth hormone receptor signaling pathway,"Any process that decreases the rate, frequency or extent of the growth hormone receptor signaling pathway. The growth hormone receptor signaling pathway is the series of molecular signals generated as a consequence of growth hormone receptor binding to its physiological ligand.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:59,v8.0
GO:0060416,response to growth hormone,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a growth hormone stimulus. Growth hormone is a peptide hormone that binds to the growth hormone receptor and stimulates growth.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:05:59,v8.0
GO:0060568,regulation of peptide hormone processing,"Any process that modulates the rate, frequency or extent of peptide hormone processing. Peptide hormone processing is the generation of a mature peptide hormone by posttranslational processing of a prohormone.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:05:59,v8.0
GO:0060569,positive regulation of peptide hormone processing,"Any process that increases the rate, frequency or extent of peptide hormone processing. Peptide hormone processing is the generation of a mature peptide hormone by posttranslational processing of a prohormone.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:05:59,v8.0
GO:0060570,negative regulation of peptide hormone processing,"Any process that decreases the rate, frequency or extent of peptide hormone processing. Peptide hormone processing is the generation of a mature peptide hormone by posttranslational processing of a prohormone.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:05:59,v8.0
GO:0060918,auxin transport,"The directed movement of auxin into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Auxins are a group of plant hormones that regulates aspects of plant growth.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:59,v8.0
GO:0060986,endocrine hormone secretion,The regulated release of a hormone into the circulatory system.,GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:05:59,v8.0
GO:0061217,regulation of mesonephros development,"Any process that modulates the rate, frequency or extent of mesonephros development. Mesonephros development is the process whose specific outcome is the progression of the mesonephros over time, from its formation to the mature structure. The mesonephros is an endocrine and metabolic organ that filters the blood and excretes the end products of body metabolism in the form of urine.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System C: Energy & Metabolic Homeostasis', 'System D: Cognitive-Regulatory', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:00,v8.0
GO:0070162,adiponectin secretion,"The regulated release of adiponectin, a protein hormone, by adipose tissue.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:00,v8.0
GO:0070327,thyroid hormone transport,"The directed movement of thyroid hormone into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:00,v8.0
GO:0070459,prolactin secretion,"The regulated release of prolactin, a peptide hormone that stimulates lactation, from secretory granules in the anterior pituitary.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System E: Reproduction & Continuity', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:00,v8.0
GO:0070460,thyroid-stimulating hormone secretion,"The regulated release of thyroid-stimulating hormone, a peptide hormone that stimulates the activity of the thyroid gland, from secretory granules in the anterior pituitary.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:00,v8.0
GO:0071107,response to parathyroid hormone,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a parathyroid hormone stimulus.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:00,v8.0
GO:0071372,cellular response to follicle-stimulating hormone stimulus,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a follicle-stimulating hormone stimulus.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:00,v8.0
GO:0071373,cellular response to luteinizing hormone stimulus,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a luteinizing hormone stimulus.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:00,v8.0
